cbsa_id,scen_1_access,scen_2_access,scen_3_access,scen_4_access,scen_5_access
10180.0,0.14384576929303802,0.3840618597040178,0.6180453959250332,0.559962488497086,0.786211196874607
10420.0,0.13516601043554377,0.3586560980069077,0.5747933454753394,0.5259260405264644,0.7356390506331909
10500.0,0.1354280672431545,0.3664332562283975,0.5896835627042628,0.5412104850242581,0.761360245652197
10540.0,0.12388209048287721,0.3311792118099377,0.5312037907056092,0.4940936929599547,0.6926324594871545
10580.0,0.11999717336015482,0.32219065143618125,0.5106819409779725,0.4813101964397066,0.66565119119523
10740.0,0.1367697898302943,0.3627109440802278,0.5808967712401416,0.5320809411870349,0.744940555990034
10780.0,0.13526435604101722,0.36424814280338846,0.5861688516581087,0.5375984100081947,0.7554648194834241
10900.0,0.12795013338017172,0.32822981549478664,0.5211762689771177,0.4885733332877142,0.6805545418667112
11020.0,0.14447445334033093,0.38558991475517473,0.6181953932837196,0.5621190609120758,0.7859544357198148
11100.0,0.13990800404332243,0.3738208143763943,0.6017748081747746,0.5468338024731463,0.7686816110870632
11180.0,0.12996766506047203,0.34571667867316735,0.5523148057542513,0.5086073569749,0.7087463204865423
11260.0,0.1269846418206041,0.33709771885902773,0.5404562178487115,0.5015417999059276,0.7027977055653554
11460.0,0.11176398695322384,0.29382639641873953,0.4673389522857764,0.44063680873779104,0.612845960676615
11500.0,0.14327919514489373,0.383865006515473,0.6186948179694735,0.5600179543715519,0.7879070636790421
11540.0,0.1372399204355608,0.36378197371092036,0.5815793306447639,0.5322461234228347,0.7415527571009981
11700.0,0.13723046617876203,0.36712847040732316,0.587574648554294,0.5387343461231425,0.7533790493263343
12020.0,0.12307782834866805,0.3296976226904037,0.5288049006221149,0.4920389441861853,0.6896834030265444
12060.0,0.12965550125181508,0.34372553307525094,0.5503129894026577,0.5066078929108733,0.7091991385972922
12100.0,0.13456549565136086,0.35388788103623287,0.5648112199865997,0.5207137073343934,0.7260990832358247
12220.0,0.12799876857815945,0.3424620185649162,0.5462256565014918,0.5077183729848576,0.7079622686269642
12260.0,0.14061613956382674,0.37485618598076553,0.6030580981986057,0.5494108005763373,0.7720343019438779
12420.0,0.11170065811441675,0.29818233874516625,0.47374419486125485,0.4472563685428779,0.6219266836308059
12540.0,0.1262829160697858,0.3398103363135349,0.5483359958408435,0.50586783060997,0.7141285528655559
12580.0,0.12424081096848616,0.31308086770906607,0.4963513340245141,0.46804953558353923,0.6524773759402815
12620.0,0.13610476815498143,0.365074317887342,0.5832555160241338,0.5361418104601129,0.7463196802245271
12700.0,0.14343774549456303,0.38077679811979903,0.6109991092897724,0.5550832930220152,0.7772533315027402
12940.0,0.14063156438101712,0.37611871733081426,0.6027661451527706,0.5490858981900592,0.7678352245410809
12980.0,0.1463771295902312,0.39053662301530756,0.6265878936651256,0.56698022135862,0.7934172863566359
13020.0,0.14416590775838983,0.383475910129688,0.614299774281358,0.5583082615267375,0.7797579695157424
13140.0,0.13799730004393956,0.3679495266323728,0.5912404225635806,0.5380527041494222,0.7545360337730739
13220.0,0.14688020866968624,0.39326500741575293,0.6335081527503909,0.572652826406189,0.8053480946187603
13380.0,0.12198294188471906,0.32634465457911926,0.520036119319161,0.4847508582666851,0.6751059404188681
13460.0,0.1398969649059719,0.370831619440639,0.5970727402212052,0.5431935138474143,0.7635785054595157
13740.0,0.13289889597240065,0.3554699484590606,0.5712865311933971,0.5251256346670933,0.7374959165748406
13780.0,0.1336971047526561,0.35928869298815186,0.5731878951775984,0.5288359071183735,0.7351099117732086
13820.0,0.13766208042802364,0.3667045858070779,0.5878078490503413,0.5367797654113698,0.7513442419145137
13900.0,0.13368679635081196,0.3551114855858706,0.5675661486242282,0.5212718911875821,0.7277855490497217
13980.0,0.1256352908541512,0.33510861676502074,0.5387843088962091,0.498143261922788,0.6997537430172027
14010.0,0.13141199888759647,0.34845683645211556,0.5575350094648076,0.5124313946114708,0.7151382780180379
14020.0,0.1356189381820686,0.3616029076830281,0.5789488977607015,0.5313943731436013,0.7427936546113991
14100.0,0.1461918534765755,0.38600268931332676,0.6176722142461109,0.562347037270995,0.7852146231735904
14260.0,0.13713898103025288,0.365604924506246,0.586984436825928,0.5369070838122509,0.7525949991482089
14460.0,0.10415364329932476,0.2782915679444005,0.4371036219224902,0.4236883640677085,0.5823247369513465
14500.0,0.12360060883471718,0.32527078365706763,0.517748279688258,0.48195766192574563,0.6711149310884279
14540.0,0.13703319897754276,0.3686349260003509,0.591528509723913,0.5419413436540784,0.7588159444424204
14740.0,0.12929394891872936,0.3439513739112015,0.5530490488061623,0.5095547462678947,0.7158508455850726
14860.0,0.1177799901871408,0.3123964477223113,0.4937570988575795,0.4675922940630282,0.6466605016593734
15180.0,0.13835639112254686,0.3684739476667941,0.5927719786019567,0.5402339361436859,0.7583899300699122
15260.0,0.1386500950459923,0.3722987478134075,0.5978449331731701,0.5474918271849869,0.7687489693059403
15380.0,0.12582744258210257,0.33739671136589044,0.537057765723687,0.5005609725859644,0.6945619797733061
15500.0,0.14017205210069109,0.3729555586655517,0.598490504412154,0.5458486189657026,0.7653875827201837
15540.0,0.11743273321588932,0.3130509168341463,0.4947905666079703,0.46961326925789465,0.6486128886941183
15680.0,0.13781518461448516,0.36155562945796865,0.5813912102323745,0.5314980059209558,0.7471684381322669
15940.0,0.1370237257175925,0.36496029945870606,0.5850703337961121,0.5354561071926526,0.7489710326092569
15980.0,0.13632843631447278,0.35911665979214497,0.5751598485921677,0.5274194959727612,0.7385008961122532
16020.0,0.14423792075947567,0.385941855055434,0.6203422838634091,0.5627867897481695,0.7888061545868933
16060.0,0.14471872023986293,0.3887994685491536,0.6242714765918481,0.5672514196305928,0.7945360172522176
16180.0,0.1396652252948992,0.3741924359818359,0.5993859216167629,0.5478166465223477,0.7662966653185588
16220.0,0.13978160572567358,0.37440968016245657,0.5986152051241875,0.5479134554702757,0.7649435803499168
16300.0,0.1406893962359232,0.3737283821941042,0.5994176136555693,0.5453011514113593,0.7628553879452858
16540.0,0.13969283278457434,0.3671249031785803,0.5877343140848037,0.5400230854422985,0.7553033429297372
16580.0,0.13886662909934913,0.36975161768882114,0.5923011185236576,0.5403008668112939,0.7548859327641234
16620.0,0.1465747637770131,0.39161404147197,0.6290110314049518,0.5696747471832362,0.7981653674644944
16700.0,0.12654121659206105,0.33573385841378683,0.5366708972426365,0.4982231560389253,0.6963654705023657
16740.0,0.13318310616954898,0.354100693769373,0.5676357880140751,0.5207305421589827,0.7297727430970836
16820.0,0.12255890480455689,0.32277076243006486,0.5163318741754914,0.4811379685267733,0.6736369019839089
16860.0,0.13577603251024242,0.3629950860868848,0.5819264434496585,0.5331491576593471,0.7463888312547292
16940.0,0.12377704908747038,0.3298527898765508,0.5286489475193974,0.49424239480625026,0.6924510352419331
16980.0,0.11952429663548104,0.315476704960808,0.4999224469359594,0.47026286489565766,0.6518726579725423
17020.0,0.1194818442235423,0.32179306149133535,0.5163266897053933,0.4820009725319854,0.6763023179186316
17140.0,0.13012735442506218,0.34603944241015683,0.5540255646066206,0.5101834519646768,0.7130423273242197
17300.0,0.13037779029791624,0.34939517898338845,0.5633564781651617,0.5175055683190205,0.7281353818211755
17420.0,0.14047911606265417,0.37708003390041117,0.6047390592948411,0.5527247216710063,0.7741284491973007
17460.0,0.13175427197496015,0.3492552835350491,0.5578807039218575,0.5138468698888067,0.716827436126926
17660.0,0.13703423945206675,0.36594959856700376,0.5865582917630457,0.5364546685780562,0.7502613631851744
17780.0,0.12404822492921758,0.3332341544556917,0.5345386710013407,0.496632128517179,0.6962382825732639
17820.0,0.12519398456765832,0.3298243100246363,0.5282151743506633,0.4901222263602655,0.6865130514151631
17860.0,0.13472771953838686,0.3614234687600299,0.5794789611150644,0.5318149835548395,0.7440291813315053
17900.0,0.13493823345917627,0.36048372378116617,0.5771624330664479,0.5295223276672396,0.7406973430206584
17980.0,0.12911260406582373,0.34653222859847493,0.5589933857686186,0.5137339212871422,0.7242077609404128
18020.0,0.13758664466827744,0.36636953257690896,0.5875746186557583,0.535862333136613,0.7489770028600531
18140.0,0.12422375968442338,0.3300347875054661,0.5280380943493623,0.4909858904680231,0.6863336037840005
18580.0,0.1329336018115326,0.3555745106914753,0.5708038411538221,0.5227712223535704,0.7322120735988531
18700.0,0.12388209048287721,0.3311792118099377,0.5312037907056092,0.4940936929599547,0.6926324594871545
18880.0,0.13324968180615826,0.35489759905295876,0.5694135751788127,0.5234804469995427,0.7339675282299184
19060.0,0.14403329871928655,0.38160281731821966,0.6111525195343651,0.5561824039986591,0.7767759541276651
19100.0,0.11841284627882522,0.31537954258026446,0.5029299017551048,0.46893419513962137,0.6536273694585147
19140.0,0.1388443167568032,0.37324574488029527,0.5982477063162475,0.5479083947862328,0.767063869208891
19180.0,0.14672630312029708,0.3912521643893315,0.6292356592838227,0.5684027174208601,0.796973857268357
19300.0,0.14791286199759526,0.3952483729453712,0.6325446064700101,0.574305004549353,0.8017404906945846
19340.0,0.14308688558346228,0.3801933056956581,0.609360135393642,0.5536050462002824,0.7739171963830062
19430.0,0.13153990973961596,0.3490995058092205,0.5604258098692837,0.5151138591842532,0.7215131176807479
19460.0,0.1450991279304092,0.3872826337868241,0.6193372710757673,0.5640938062490252,0.787321283882773
19500.0,0.14262968848154958,0.3798153030020747,0.6108183382418559,0.5521615937139447,0.7745837278043854
19660.0,0.14359343152040938,0.38057347844507694,0.6110238411822898,0.5541650093409832,0.7765734071652786
19740.0,0.12327724111684961,0.32300542982091673,0.5132877782827324,0.4785924506191175,0.6664075059554588
19780.0,0.13772304795861415,0.3639091183210131,0.5817579382640815,0.5317238838806206,0.7423783016444987
19820.0,0.13611807519544317,0.35850977614147184,0.5735314263177984,0.5252084567503988,0.7340307569046032
20020.0,0.14100274288499734,0.37861879705590623,0.6093718969611394,0.5544496451625076,0.77902787265124
20100.0,0.13465152682292633,0.3536976002822836,0.5689075581025876,0.5222857978951714,0.7344082761416487
20220.0,0.1456974370294997,0.387291054851932,0.6189807595307669,0.5624635773494915,0.783548050478817
20260.0,0.14754336411126867,0.3935293263466592,0.6307149212955573,0.570909136662351,0.7975326879208828
20500.0,0.12547943638945874,0.33307471747258804,0.5330885958404242,0.4936607456723328,0.690881992630141
20700.0,0.1432863226256618,0.3810723237996396,0.6092337302518045,0.5568871421660415,0.7774280332977109
20740.0,0.14127982410788512,0.3757687180303295,0.6024407471823849,0.5489555172668863,0.7672357474287007
20940.0,0.12466874515998475,0.33629758284193295,0.5417358149631168,0.5011313766711144,0.7061915002070769
21060.0,0.13749285839207695,0.36753471144922545,0.5909962637158379,0.5409758417072904,0.7591094249935616
21140.0,0.139748335515072,0.37208024179714083,0.5945108789986415,0.5436884516516906,0.758287707779554
21300.0,0.13984349945674446,0.3755017603934643,0.6006750649911534,0.549821328149954,0.766883663389514
21340.0,0.1359768619454779,0.36255147763375395,0.583173345083158,0.5322396845149435,0.7472412970229554
21420.0,0.14530072071472389,0.3879388371479305,0.6278389416330359,0.5649112210016364,0.7979568536882785
21500.0,0.13434700585355408,0.3588861157923749,0.5737186252188375,0.5280745136357333,0.7364049831189842
21660.0,0.12275716368570118,0.3264549720188834,0.5234939374035016,0.48706960423431583,0.6822109075012482
21780.0,0.14072851032910388,0.3755117537962754,0.602892659368895,0.5477979414112815,0.7666922199581523
21820.0,0.10819142929872676,0.28985902554340803,0.4628950539444028,0.4436215740444387,0.6190882648563361
22020.0,0.13123724396526773,0.3475916629586273,0.5520388821611371,0.5098367444523371,0.7074993800687357
22140.0,0.14278198515587956,0.3843579691395289,0.618064776709213,0.5631870012847342,0.7909386261427085
22180.0,0.1256863714604382,0.33824723373398646,0.54620227626292,0.5042490679952554,0.7124019190563678
22220.0,0.13211774225823467,0.3526051884053962,0.5671749856536322,0.5201053928679936,0.7300494764570186
22380.0,0.13099038772777324,0.3486132154610961,0.5577593245120493,0.5139544637537166,0.7181501004254539
22420.0,0.1449276088881491,0.3835262444752467,0.6144443794235803,0.5572247760194774,0.7792838938862238
22500.0,0.14076319328525,0.3787507100904473,0.6068393775861542,0.5545734093190362,0.7757284641885588
22520.0,0.14111296019041883,0.3784724875464994,0.6072575785134657,0.5531008007486157,0.7740006042296739
22540.0,0.13832273551948734,0.3676528527437005,0.5890256954366616,0.5373882187887554,0.7500206825194919
22660.0,0.12450343639191966,0.3279979962135357,0.5234377276382126,0.48759626066731065,0.6805018367088638
22900.0,0.1398021667787275,0.3755026431648876,0.6043633362503843,0.5506868537362275,0.773781553489997
23060.0,0.14055542952558658,0.37421358334606364,0.5995713339651031,0.5453015964730301,0.7617078195978864
23420.0,0.1205907738872036,0.32455651586533757,0.5223693119112376,0.4846127974769011,0.6819412398753771
23460.0,0.14743396556242994,0.393558003594333,0.632593709542024,0.5709054324327736,0.799899308545376
23540.0,0.12499158209067172,0.3354684943838501,0.5353610831721872,0.49847898722117534,0.695668955476247
23580.0,0.1398623244804199,0.3732249714141242,0.5991454028120482,0.5465311756105599,0.7668872242925052
23900.0,0.13936842139640898,0.3663176410432317,0.5860242694283769,0.5393178820958733,0.7537999478608581
24020.0,0.13618643776497272,0.3648246787719744,0.5817419041304841,0.5353346169139911,0.74379246500197
24140.0,0.1308473860394776,0.35274205130223907,0.5658165296397328,0.5254756683251968,0.7375896323973343
24220.0,0.13857152276441195,0.36743467986013184,0.5873058473668158,0.5366836276110415,0.7483445207320167
24260.0,0.14375664130717292,0.38342262035373076,0.6170382388511044,0.5592760937337923,0.7854492695107438
24300.0,0.13796596172300465,0.3685085378782314,0.5903853924814949,0.5410892283451202,0.7572467470200532
24340.0,0.13674923755835652,0.3621835796683507,0.5786225652414647,0.5303690849189648,0.7396784709987297
24420.0,0.13737030248475837,0.36782941124193586,0.5925096439273371,0.5407557047077665,0.7606078158427015
24500.0,0.14049060207193173,0.37481760354848814,0.6043496118905165,0.5497010385812632,0.773823869155369
24540.0,0.1362149553128539,0.36248385497480295,0.5814914802082587,0.5323890608644255,0.7462328307833995
24580.0,0.13964177912801368,0.37066552883093745,0.5937154878480277,0.5411885461996363,0.7552933924463853
24660.0,0.13341652682949043,0.3537291349100196,0.5665965038384204,0.5202459310978919,0.7286218983169959
24780.0,0.1196856799376194,0.317550156780318,0.5102501056915425,0.4762534121482432,0.6691577214682377
24860.0,0.13696341927056233,0.36538278584318074,0.5846456174778328,0.5355942812405452,0.748530308873884
25060.0,0.13711424518911935,0.36646563841055524,0.5892076402086662,0.537495114065209,0.7543341500790836
25180.0,0.13637846457702058,0.3587235312519469,0.5748675808097071,0.5276216749557195,0.7382221428567725
25220.0,0.14573246913104942,0.3892195259819789,0.6243898446045986,0.566763100846012,0.7937045069281367
25260.0,0.1250964648902624,0.33643090233623457,0.5443206831450431,0.5025513291567313,0.7116213914600954
25420.0,0.1302210147712493,0.33902999896670566,0.540340672526469,0.5031407831351798,0.7019436770184114
25500.0,0.12392730148515195,0.3270632131661507,0.5245626109853332,0.48954985059330947,0.6867827008427643
25540.0,0.1203705668436078,0.31937214125140184,0.506009936443524,0.4758214406222003,0.6584670908969811
25620.0,0.14234445886405178,0.38147682378193654,0.6131710311334878,0.5571111395072953,0.7815447037801315
25860.0,0.1415402267309931,0.37878170019415136,0.6079468996326552,0.5542407372562321,0.776732027896993
25940.0,0.134577439988536,0.35746602549978485,0.5719558079983174,0.525396651333609,0.7340978132226665
25980.0,0.12492756767786377,0.336312940355093,0.5429789859048014,0.503787764905422,0.7115550729548331
26140.0,0.1549697726678065,0.4103599656648949,0.6571923208325983,0.5925059020164464,0.8278487614978591
26300.0,0.14217668890695692,0.3806241250106954,0.6128918365025865,0.5564295478352828,0.782831818972043
26380.0,0.14670408131344295,0.39239184433677765,0.629304816113222,0.5701704765680315,0.7972498003370289
26420.0,0.12268829628646209,0.326343557944137,0.5206976197992469,0.4827993129188859,0.6735976215208981
26580.0,0.14425512483502134,0.38628807078207195,0.6215035682825331,0.563140269439112,0.7908579429789959
26620.0,0.13656145637154551,0.36446526390242995,0.5849101742374232,0.5336597895926056,0.747307763201879
26820.0,0.14074882573830258,0.3759933294054335,0.602280427579989,0.5500085221228326,0.7687300846389232
26900.0,0.13022830540227412,0.3452407483584707,0.5537853893104362,0.5092637059724291,0.7134806624077883
26980.0,0.1318023120311745,0.35042962021053486,0.5614411224523705,0.5160229865308041,0.7218472173623909
27060.0,0.10106373851085852,0.27242591757531465,0.43014348536546887,0.41687504710918183,0.575678278578115
27100.0,0.14725254065228593,0.3929770860998559,0.6292143548574363,0.5700579639126404,0.7952955960814692
27140.0,0.13822811426652676,0.36953172010493585,0.5944774678840886,0.54106942188705,0.7596702957777944
27180.0,0.1417655973481215,0.38017612021138364,0.6133237516985485,0.5562956318839162,0.783264650128008
27260.0,0.12898160001822617,0.34348371516520787,0.5500995516862002,0.5078476821937626,0.7112162167809075
27340.0,0.12946405700256,0.346532298664404,0.5610259092718008,0.5171727807586604,0.7322574766276143
27500.0,0.13584827706675642,0.3610278046883973,0.5763739971887281,0.5290013539313387,0.7370896998539485
27620.0,0.13919376986999016,0.3741526942084499,0.6003469340629045,0.54920542440745,0.7684249805977525
27740.0,0.13897144127075478,0.37230898026769066,0.5979730417274646,0.5459422064775216,0.7652326301889625
27780.0,0.15218558475756058,0.4025784019864406,0.6453511231839396,0.5821063674676065,0.8129773212452216
27860.0,0.1368250930498536,0.36861437485056203,0.5945200832177644,0.5423729830626711,0.7638136357804198
27900.0,0.14111424020594876,0.3782535094384375,0.6094265988257072,0.5537053531308476,0.7783343164389661
27980.0,0.12670160692576668,0.33470792968114876,0.5412980495650725,0.49726018965095736,0.7039382299269383
28020.0,0.13014087511398498,0.3459930397327511,0.552851061908467,0.5086396550965959,0.7084949607767511
28100.0,0.13374542602650555,0.3564270267472171,0.5730145520800669,0.5246414016652841,0.7360192368657258
28140.0,0.1296263335884932,0.3434854026528712,0.5509694421963897,0.5073246665223748,0.7105791307034512
28420.0,0.12973597059419514,0.345469230471768,0.5546415073568934,0.5104759682200605,0.7158141204259086
28660.0,0.1294313296268898,0.34636226812097826,0.557752730920399,0.5139104889214733,0.7225924741123816
28700.0,0.14642398716056812,0.39121334982000044,0.6281215473081837,0.5692538114244186,0.7975083326997157
28740.0,0.12983436627719333,0.3481684135698337,0.5559390571043018,0.5145757630590821,0.7165440302580601
28940.0,0.1367188398240142,0.36368559606668377,0.5827834979141169,0.5332292643882268,0.7464854831840396
29020.0,0.14636688901726697,0.39022129728648647,0.6267874421881381,0.5669249517910637,0.7941799138259135
29100.0,0.14131778746335708,0.3750061205840652,0.6000428092635066,0.5460319787579871,0.7615562053262154
29180.0,0.14114259396714432,0.37764754662579325,0.6071680265379573,0.5518969971749861,0.7745745825495353
29200.0,0.1397629214486858,0.37331113954097755,0.5998811920820768,0.5457312202483233,0.7648396939870832
29340.0,0.1387748025597283,0.372509397970386,0.5992351378073679,0.5465842723108693,0.7679052342842603
29420.0,0.13965640704940882,0.37457372156861724,0.6015269749901053,0.5501841731351941,0.7723205840621341
29460.0,0.13607969044047097,0.36381547213215437,0.5835507002830586,0.5347691106065976,0.749295341529059
29540.0,0.13073426115541484,0.33673054698024535,0.5349355011732746,0.49923349724974353,0.6954274249333424
29620.0,0.13725778488781545,0.3627615425387755,0.5798959708046403,0.530123306611822,0.7397704215914188
29700.0,0.12859253756037026,0.3449684258867934,0.555049111255311,0.510048457513175,0.7177370654442786
29740.0,0.13663041017927363,0.36257428511330236,0.5823381501311761,0.5336296226316093,0.7495787385289746
29820.0,0.1160104078473777,0.3089718862780567,0.4941978650246939,0.46333076769224824,0.6486426046993833
29940.0,0.11040087541743852,0.29283487966725064,0.46811965513374004,0.4454959439233824,0.6226685875166704
30020.0,0.13687536295567115,0.36605382251603463,0.5934431640768321,0.5390159888155952,0.7634564944906601
30140.0,0.1347912979057577,0.3481748989063262,0.5547789801199355,0.5160996774801052,0.7206218058192447
30300.0,0.14057439036932123,0.3760784109694708,0.6046269414117421,0.5503294733242814,0.7719167526093677
30340.0,0.12442937314840895,0.33363583594351814,0.5288161075271737,0.4949357241269315,0.6842246130535262
30460.0,0.12838434136563023,0.34200768536972365,0.5485427662444922,0.5061126529263215,0.7084934266145044
30620.0,0.14307279218751684,0.3824663243699986,0.6164152562967632,0.5576904159009693,0.7848780995352622
30700.0,0.13606115005592734,0.3604274470457267,0.5776791584823301,0.5276929290809728,0.7383751779886526
30780.0,0.13607216871045755,0.3647770909725477,0.5863995635675244,0.5359138216911076,0.7521191227183106
30860.0,0.13710216236133407,0.36500262811981776,0.5848489508579245,0.5360368786590366,0.7493994859126861
30980.0,0.13689114069178684,0.3683397764594435,0.5921209046030931,0.54142948960785,0.7602487462977183
31020.0,0.13451061449304624,0.3600386167547066,0.5790624781465106,0.529161080634547,0.7432291125441761
31080.0,0.10083488500435618,0.2677168519901123,0.42468381053967985,0.40912286921665125,0.569443253755537
31140.0,0.13460572794496536,0.35739111678818614,0.5723295733334253,0.524158117808306,0.7324371718973285
31180.0,0.1345101374445117,0.35979695877838885,0.5800572332556253,0.5291276276299024,0.7450021354804067
31340.0,0.13546327797881308,0.3606095010436216,0.577314189335055,0.5298532154942696,0.7404641578188617
31420.0,0.13600301481351312,0.36345519113414254,0.5835416522954691,0.5338307259224947,0.7484003832036776
31460.0,0.13083691150254192,0.3525580764052536,0.5720269223110523,0.5224194318736831,0.7406170017145969
31540.0,0.1276135927144632,0.3400811744198383,0.5416688684415913,0.5016670181253016,0.6974363463540221
31700.0,0.1143542229336936,0.3031237132088957,0.4776773530267866,0.45423160019085107,0.6261485662785541
31740.0,0.11772622088123244,0.31386181474976727,0.5051645398871242,0.4719906463782028,0.6640155574989888
31860.0,0.14234494400670866,0.37742506309211515,0.6033988631052408,0.5493341956636738,0.7657483581556617
31900.0,0.13796394944488805,0.3678643725460379,0.5927775719602809,0.5396912206293059,0.759265899880854
32580.0,0.1396440284017422,0.37402127634044097,0.6006897230655508,0.548005864819697,0.7681412749530673
32780.0,0.1256157867170462,0.33710756453139057,0.5412375506553327,0.5028482997685609,0.7053464267217282
32820.0,0.13411916151911077,0.3586058022743485,0.5780812274510432,0.527764109490713,0.742958577307172
32900.0,0.12191527492671979,0.3300194904101824,0.5370555648431155,0.4951236730585797,0.7055249666390735
33100.0,0.11522566110790844,0.3009550163510626,0.47648196184265157,0.451158057900589,0.6268963986745448
33140.0,0.14068228660889243,0.37551923607524446,0.6017058570142598,0.5482628921874575,0.7658366314031598
33220.0,0.14416590775838983,0.383475910129688,0.614299774281358,0.5583082615267375,0.7797579695157424
33260.0,0.13893880949821194,0.3715590623388304,0.5969643951364412,0.5440708975363812,0.7633362864001807
33340.0,0.113451296885916,0.30300958492250757,0.47898150844885257,0.45517747502277844,0.6291760761869564
33460.0,0.12949063866459562,0.34047306460960614,0.5401160681789479,0.5007489975642456,0.6950815223968664
33540.0,0.12909350930815827,0.3463583751391015,0.5549714234775429,0.5138630071581375,0.7199796268967574
33660.0,0.14221651278044195,0.3800135719003429,0.6112204611953918,0.5539863345577759,0.7774518984034668
33700.0,0.1278838009026106,0.34345641719691533,0.5556023457384065,0.5103359221325643,0.7224495287632586
33740.0,0.14000664016447015,0.37584319186869675,0.6051400797027306,0.5509641640133712,0.7746628040783962
